timestamp,open,high,low,close,volume_btc,volume_usd
2023-01-06 18:30:00,28318.542207276387,28323.65413833361,28309.676310917283,28321.506266648943,35.66475064921785,1010079.4590102953
2023-01-06 18:31:00,28273.409489276997,28277.94425332344,28250.5726938473,28259.35494796845,33.27932193210132,940452.1709069624
2023-01-06 18:32:00,28408.32593107385,28424.74502443568,28393.37637154296,28408.67876724855,44.39053295016594,1261076.3908882265
2023-01-06 18:33:00,28420.429464588247,28456.858713035486,28411.21567666704,28448.00768944828,56.3510302410851,1603074.5416067215
2023-01-06 18:34:00,28377.880710554167,28396.062328721433,28374.576602427347,28383.75644431966,49.93997384135146,1417484.0543486148
2023-01-06 18:35:00,28421.07688805229,28440.80307528788,28417.0391890517,28432.935904240792,55.782401336205716,1586057.441776973
2023-01-06 18:36:00,28459.53367701779,28476.262303387914,28433.260836659854,28444.48898628724,35.36643612443242,1005980.2028256492
2023-01-06 18:37:00,28450.147325838796,28472.77270492362,28432.02758689444,28470.675713381486,50.443996731077114,1436174.6726173724
2023-01-06 18:38:00,28492.177661477966,28543.855010317926,28482.450052181466,28538.539706687243,60.95381375199804,1739532.834035415
2023-01-06 18:39:00,28450.913063436423,28455.96825709542,28434.842049198913,28435.083710586165,64.51886770315635,1834599.4040514848
2023-01-06 18:40:00,28426.26714968896,28441.80511915336,28400.469573104263,28402.62927020152,37.46032771252451,1063971.8003590899
2023-01-06 18:41:00,28325.75631696066,28335.792690876886,28321.769605132235,28329.26716183736,46.48077626758463,1316766.3287739947
2023-01-06 18:42:00,28259.55876274968,28279.267653394152,28253.54985559343,28277.06886374657,46.59202944562228,1317486.025135569
2023-01-06 18:43:00,28349.940303033214,28353.347989527454,28344.419895148476,28348.11250959221,43.736352439379004,1239843.0397106938
2023-01-06 18:44:00,28432.01173441933,28432.765406819733,28405.294273170948,28410.947606498477,59.07769998868276,1678453.4390909015
2023-01-06 18:45:00,28435.30116685178,28460.34433487295,28429.658912066054,28433.129483616172,78.71475377360004,2238106.7863157345
2023-01-06 18:46:00,28518.44773921127,28530.717695818792,28502.192282338277,28530.40958466682,38.86285410669233,1108773.1452930833
2023-01-06 18:47:00,28510.444014880857,28518.99112140693,28494.5329914839,28502.303378341934,54.247680738617234,1546183.8539835047
2023-01-06 18:48:00,28498.27349975246,28521.963572376488,28490.732432225755,28510.418600107558,52.955324751663824,1509778.4757745725
2023-01-06 18:49:00,28501.099032175738,28536.91969795367,28483.535045057393,28524.393247880536,53.16983580367752,1516637.3053893358
2023-01-06 18:50:00,28494.85295240956,28508.250109964752,28487.0837020612,28499.65756492497,63.32997236162621,1804882.52590251
2023-01-06 18:51:00,28484.093136231553,28490.729005823545,28475.371259145195,28483.534180805986,53.73292974212761,1530503.7409447383
2023-01-06 18:52:00,28541.26304158903,28564.64683338614,28530.223906257394,28557.849920093555,28.63701973964598,817811.7118835665
2023-01-06 18:53:00,28548.76982428684,28561.43675165267,28528.81308266554,28531.647807738096,35.63175411398209,1016632.65915206
2023-01-06 18:54:00,28584.39391250853,28590.44590851155,28564.197843898753,28565.299715834673,39.33059149252755,1123490.1339851068
2023-01-06 18:55:00,28635.962938772398,28642.270387440032,28607.84321589529,28630.63149307382,42.514339302597065,1217212.3817441615
2023-01-06 18:56:00,28655.372228555134,28659.626484947523,28625.57928506632,28645.534639458845,48.60418176369743,1392292.7723345486
2023-01-06 18:57:00,28606.85866225972,28611.85149166818,28589.031660810473,28590.791822753912,47.852920167014425,1368152.8786059718
2023-01-06 18:58:00,28539.21536781152,28581.287389761623,28539.203594266364,28575.824737311497,31.766022734741888,907740.2982694367
2023-01-06 18:59:00,28546.654399551888,28592.775750581204,28533.55321106592,28590.094263741772,33.91297737001842,969575.2197729681
2023-01-06 19:00:00,28538.09158431064,28544.95341987569,28521.128874571616,28531.01748346553,28.81018216951331,821983.8111802111
2023-01-06 19:01:00,28542.461155756646,28553.520998036096,28539.47942281766,28544.295534751614,34.45986483194674,983632.5658506815
2023-01-06 19:02:00,28541.658453794218,28566.19935630486,28518.37646679593,28537.90159739294,59.911642538590456,1709752.5593044756
2023-01-06 19:03:00,28670.837136802547,28700.056043336113,28665.193280349693,28692.98712160491,47.29546796924023,1357048.2533516875
2023-01-06 19:04:00,28604.32582402048,28632.094640305655,28594.697362272997,28630.43873525728,40.47296059641715,1158758.6187902032
2023-01-06 19:05:00,28504.828510529424,28510.929292969562,28456.890589969735,28469.28323455563,30.824242417292698,877544.0878685096
2023-01-06 19:06:00,28521.447352205403,28545.67909582647,28513.685715579428,28530.967568206717,39.8717596327889,1137579.8809704338
2023-01-06 19:07:00,28502.626224475993,28522.992007464345,28471.97112870087,28476.489797652768,56.07182660909134,1596728.7983695446
2023-01-06 19:08:00,28518.42961796249,28554.112494602086,28504.997807016098,28553.595061119995,54.75664018890033,1563498.930861309
2023-01-06 19:09:00,28547.62376907669,28572.916589338198,28535.00081546666,28556.428729680898,47.47537095047039,1355727.0469622705
2023-01-06 19:10:00,28611.829003835635,28613.214577999945,28594.271259261393,28595.36201306838,47.329612942957546,1353407.4160422778
2023-01-06 19:11:00,28536.467712816437,28540.081066683353,28529.61868977275,28531.641285057678,32.28747956165449,921214.7848517573
2023-01-06 19:12:00,28508.63181792358,28508.875496348537,28498.093446623046,28502.852272758257,42.2394369577262,1203944.4316905553
2023-01-06 19:13:00,28530.069880867617,28562.36419084442,28509.539764627527,28540.572139725333,55.555798343013024,1585594.2703887962
2023-01-06 19:14:00,28568.59306065198,28596.950355002064,28562.55659699078,28589.43131273553,43.25185320517962,1236545.886358003
2023-01-06 19:15:00,28678.265538166397,28687.6012906834,28655.198959097703,28655.301392326965,66.2347640485644,1897977.1264612754
2023-01-06 19:16:00,28726.05073672209,28763.106865779355,28698.477479219393,28762.825826740333,62.05565524364425,1784896.0033371851
2023-01-06 19:17:00,28723.211306927777,28758.649478195744,28714.953624640835,28755.325109084195,45.46225579533793,1307281.9455872893
2023-01-06 19:18:00,28678.689519280644,28689.252907946433,28631.237684947682,28661.183047928822,47.34633978717174,1357002.1112895648
2023-01-06 19:19:00,28650.475026644694,28659.52242875537,28648.595524089473,28651.93106253194,72.2307524310531,2069550.539249345
2023-01-06 19:20:00,28620.83988549684,28663.23414435057,28612.734760265517,28655.056056379126,58.471949161302106,1675516.9809428623
2023-01-06 19:21:00,28653.601566922527,28693.369396329475,28651.968320375116,28678.259938656076,50.702752063720695,1454066.703288613
2023-01-06 19:22:00,28666.451439201817,28667.212774740216,28645.402491274337,28659.71657860086,51.85702574939019,1486207.6605867296
2023-01-06 19:23:00,28600.26896065971,28617.37731554597,28595.648355217043,28616.555756951067,51.488923089504546,1473435.638456172
2023-01-06 19:24:00,28578.473887205186,28638.428072061597,28563.471697565812,28638.41785303957,49.83026406036403,1427059.9238880053
2023-01-06 19:25:00,28622.351264877758,28632.10091069141,28615.641953872415,28624.454464514783,39.29022452586255,1124661.2428411145
2023-01-06 19:26:00,28639.93438262646,28646.18550880517,28620.89500977,28627.28141759766,45.97683709490977,1316191.8542070251
2023-01-06 19:27:00,28668.366613427097,28683.099477072617,28667.569655139792,28671.815010468927,35.639604811253236,1021852.156194471
2023-01-06 19:28:00,28687.51269892996,28696.854596989913,28682.500506610984,28692.443740839906,57.24810598282734,1642588.060181914
2023-01-06 19:29:00,28768.834235660404,28778.401696426175,28743.220328801643,28758.3435008804,48.67512212918934,1399815.8821385321
2023-01-06 19:30:00,28780.636388851624,28808.97585915211,28776.784011925778,28789.468890207907,57.754847665187334,1662731.3901156075
2023-01-06 19:31:00,28761.33524895809,28770.479412979214,28730.37713557046,28736.24722776354,37.25571942564464,1070589.5640635171
2023-01-06 19:32:00,28715.547496901414,28717.120487623015,28688.571270927896,28702.23681956124,64.22079263604687,1843280.3989797516
2023-01-06 19:33:00,28728.0279698119,28749.51218251854,28716.474222624034,28743.192865334997,62.97710055522023,1810162.947358291
2023-01-06 19:34:00,28605.992769073146,28613.089271124914,28556.92222228983,28570.895352042302,34.25571596340161,978716.4759996324
2023-01-06 19:35:00,28596.77831898151,28620.733275210714,28588.76106896454,28614.841670821406,44.94119805223306,1285985.2667616764
2023-01-06 19:36:00,28586.486325985443,28587.213401612808,28544.188869556518,28546.24669867133,46.02671026458964,1313889.8259412437
2023-01-06 19:37:00,28518.262783304577,28526.10906243416,28474.89221145261,28483.636291727053,35.62105036552856,1014617.0429410065
2023-01-06 19:38:00,28471.849491371777,28471.853683411235,28448.60876023414,28461.86991651066,47.401319568602425,1349130.1914325133
2023-01-06 19:39:00,28512.33236787919,28518.689014950753,28508.854473511747,28518.069644735577,55.58091863321525,1585060.5085004137
2023-01-06 19:40:00,28523.86795533294,28552.621831034314,28511.387651855588,28550.373227395485,45.30571139073526,1293494.9695381548
2023-01-06 19:41:00,28528.957372018303,28535.103395603044,28519.818690096425,28530.109827281496,32.87118091891239,937818.4017690102
2023-01-06 19:42:00,28544.274748714906,28553.217157428106,28526.70622474275,28539.343676563385,57.72488104056786,1647430.218705504
2023-01-06 19:43:00,28548.906128112354,28567.92177375049,28528.385838506187,28560.49775307205,42.083041373936744,1201912.6086027585
2023-01-06 19:44:00,28611.049256255268,28631.502055431927,28589.74605799642,28593.63127984591,43.137292605613965,1233451.839175749
2023-01-06 19:45:00,28617.22071534045,28626.11466151127,28604.84196162212,28620.009018527377,66.81292405043834,1912186.48887773
2023-01-06 19:46:00,28544.31005964951,28549.294202867582,28512.761681682092,28520.3211344904,53.96654254291426,1539143.1238420529
2023-01-06 19:47:00,28625.81655789323,28636.514881321844,28625.428161606753,28627.46836823074,41.90940498034891,1199760.1654063102
2023-01-06 19:48:00,28644.333571259674,28653.86302386679,28639.857915503813,28641.736844742685,38.10902083581981,1091508.546190367
2023-01-06 19:49:00,28614.87088471992,28623.02075356302,28591.65110787765,28598.785526290932,59.658905608921344,1706172.2462427767
2023-01-06 19:50:00,28552.20079880517,28563.598978401147,28537.011508674554,28555.501611535925,58.97044960808232,1683930.7688165926
2023-01-06 19:51:00,28571.996509853074,28582.766642855193,28556.729964935552,28575.167502916265,44.93268963260444,1283959.1326082211
2023-01-06 19:52:00,28566.137909604357,28593.13857368901,28551.304248120854,28589.64698985114,37.40990014599441,1069535.8390995609
2023-01-06 19:53:00,28644.84524890598,28655.44276105464,28608.15414176884,28612.732580844724,53.85599279806124,1540967.1198068256
2023-01-06 19:54:00,28627.54988487264,28635.34873841596,28619.767577075192,28626.028906718697,55.939218868526,1601317.6963496893
2023-01-06 19:55:00,28585.680845388513,28598.017561943605,28563.82311962976,28570.475597394445,46.27259908658185,1322030.1630312032
2023-01-06 19:56:00,28630.47065630031,28650.5954707589,28619.68029598885,28647.865897463835,38.9683660256855,1116360.5241471238
2023-01-06 19:57:00,28676.73475093615,28693.791391582265,28673.35273907138,28691.812992239993,50.247586001371886,1441694.3408628583
2023-01-06 19:58:00,28685.16731931666,28696.342980590296,28682.91100057053,28695.324916218033,54.61749320684774,1567266.713679827
2023-01-06 19:59:00,28718.985171700406,28722.943210042024,28703.717275452284,28704.908506539017,45.129011639818344,1295424.15011152
2023-01-06 20:00:00,28717.100815663292,28739.002826795804,28711.271246450084,28734.810227322094,52.61893209726101,1511995.0281791424
2023-01-06 20:01:00,28728.794070713753,28730.34188275385,28690.681156104773,28698.191452138886,53.60973695705902,1538502.4948924852
2023-01-06 20:02:00,28787.04361484195,28797.06499862285,28750.706462384376,28752.337400770095,61.454639422364664,1766964.527514496
2023-01-06 20:03:00,28818.309531543026,28828.389752159692,28783.12671345262,28792.792111544986,45.79316753180211,1318513.1528723298
2023-01-06 20:04:00,28809.845809626393,28813.431304622776,28793.49471943849,28809.176313419855,38.607439589771424,1112248.534151431
2023-01-06 20:05:00,28877.4639369227,28894.941926339656,28866.350383792404,28890.967224942466,49.32680329464054,1425099.057296644
2023-01-06 20:06:00,28759.221168283126,28769.275132921168,28694.643145383976,28699.700518802936,66.87502066651513,1919293.0653177414
2023-01-06 20:07:00,28861.82483385422,28897.521837420965,28852.003072125837,28888.279690491818,32.36875921556716,935077.7694534886
2023-01-06 20:08:00,28776.526879109686,28782.49385721757,28764.707520410815,28779.149123033254,26.869400292451296,773278.4778629291
2023-01-06 20:09:00,28745.172237871073,28747.438859901034,28706.67908817342,28713.816790919278,48.91961425100641,1404668.8410858419
2023-01-06 20:10:00,28743.12636111132,28758.42058377681,28737.882376054313,28745.145300517113,46.207246966590155,1328234.0279915126
2023-01-06 20:11:00,28735.80232757491,28778.3691944146,28734.620718904425,28757.65283586848,47.916349946519475,1377961.7569239924
2023-01-06 20:12:00,28786.12287957624,28822.382373837914,28782.747815781375,28798.111699882364,47.544260968762984,1369184.9380667936
2023-01-06 20:13:00,28733.231048645728,28763.01649568085,28723.436396735488,28755.212509896806,60.05576977874731,1726916.4224333172
2023-01-06 20:14:00,28746.269389519883,28758.530253331573,28710.704174087634,28718.944456931942,49.57538246449432,1423752.65542897
2023-01-06 20:15:00,28717.358784608896,28718.27691844627,28698.169044805465,28709.078679906128,58.1958940042866,1670750.4998165413
2023-01-06 20:16:00,28732.11583357577,28748.1535295039,28713.50354590431,28713.621988965297,25.22496370620952,724300.0725454693
2023-01-06 20:17:00,28728.877220585873,28766.591155550766,28719.66899476726,28763.22882468676,44.70961778141376,1285992.966911088
2023-01-06 20:18:00,28733.524003220024,28747.30888177743,28725.750822833623,28746.311260089755,41.84703813856052,1202947.9836439078
2023-01-06 20:19:00,28706.027761596808,28787.960648772147,28688.91907154594,28762.96795337596,27.15348528179057,781014.826982608
2023-01-06 20:20:00,28680.524564092004,28689.31062382627,28669.836369000113,28671.17237342366,51.03396580525975,1463203.630502011
2023-01-06 20:21:00,28694.888189793375,28695.093396489123,28662.546959868407,28680.394705559727,48.9969001696202,1405250.4362136137
2023-01-06 20:22:00,28742.073965081177,28744.060627608218,28735.276099920753,28739.217432309273,45.32952391064661,1302735.043771135
2023-01-06 20:23:00,28712.159998371284,28751.87547993911,28698.575522261457,28739.727142799737,48.74023763968087,1400781.1306396457
2023-01-06 20:24:00,28668.72162114264,28676.0093364294,28656.095866165324,28661.39922735513,51.03390583192595,1462703.1491800768
2023-01-06 20:25:00,28699.39462942623,28707.41785155688,28698.875745847872,28701.88338138437,60.130986754442134,1725872.5694335664
2023-01-06 20:26:00,28697.76943477335,28713.535356128417,28682.42495351932,28699.703248831083,56.42529751985372,1619389.2945468063
2023-01-06 20:27:00,28739.294341472647,28741.421573933923,28736.01988449895,28740.08427669669,53.28554727350634,1531431.1193704777
2023-01-06 20:28:00,28694.00448080409,28706.38401611898,28672.329078401974,28680.956511594843,73.07238733895989,2095785.963467122
2023-01-06 20:29:00,28605.03253453292,28608.887230824035,28601.0356486574,28602.28671317471,42.91927060224935,1227589.2832858665
2023-01-06 20:30:00,28578.3823304416,28581.73719787326,28555.18336340863,28574.78027841457,36.400986418705926,1040150.1888320748
2023-01-06 20:31:00,28540.06469997835,28560.266214470128,28528.987018438434,28539.913406784857,61.74152097670951,1762097.6622784801
2023-01-06 20:32:00,28536.125279974334,28563.21474410157,28522.324041176988,28554.99561633739,68.66838112897187,1960825.322118777
2023-01-06 20:33:00,28504.283019260816,28560.037598289215,28498.1339327874,28539.495579953305,43.64807873342659,1245694.150086082
2023-01-06 20:34:00,28541.333866827637,28547.325486003097,28522.28463989461,28524.52517157424,63.77801844701744,1819237.6925850753
2023-01-06 20:35:00,28526.926353706513,28539.571115801984,28513.76646245576,28519.086481210757,44.66544182610952,1273817.5981603055
2023-01-06 20:36:00,28534.450078645208,28540.558487538772,28505.358046475067,28517.949840677084,55.84753015506831,1592657.063687939
2023-01-06 20:37:00,28542.331806567254,28548.852042326795,28522.830684187385,28546.0738373117,56.40272925212746,1610076.4738571309
2023-01-06 20:38:00,28552.079561187864,28557.235429641398,28526.748271649332,28541.312572037645,43.68947107479307,1246954.8500526664
2023-01-06 20:39:00,28550.873105665116,28556.675972499896,28534.723850411843,28555.669042339956,68.46725013502326,1955128.13509483
2023-01-06 20:40:00,28576.40314018563,28602.29080290454,28576.314397754184,28598.475678394527,69.61582623768834,1990906.5134898694
2023-01-06 20:41:00,28536.62038349434,28544.80428604161,28466.480104957715,28486.10374977825,39.78793491384138,1133403.24194511
2023-01-06 20:42:00,28606.591279827036,28627.789579513737,28594.75042044385,28616.42687761905,52.01054246381513,1488355.8852810662
2023-01-06 20:43:00,28594.76441065861,28603.623126802515,28573.21233001051,28585.56066968065,59.14502275380969,1690693.6362386695
2023-01-06 20:44:00,28529.186953763674,28543.718580537985,28516.894614206845,28538.39539912336,31.174166622265464,889660.6933043657
2023-01-06 20:45:00,28538.590621613264,28540.88343543384,28516.43591976342,28520.66123285826,50.26230613148543,1433514.2059583105
2023-01-06 20:46:00,28496.03159749089,28530.329571063427,28493.343491373467,28519.95681725703,33.46822160229789,954512.2348479246
2023-01-06 20:47:00,28529.298324216335,28548.437351137392,28527.922045579253,28547.563936577142,56.6748425316095,1617928.6907665636
2023-01-06 20:48:00,28639.778603018454,28655.991617014395,28625.768137938507,28651.14564598931,50.85973193858431,1457189.5872883534
2023-01-06 20:49:00,28600.449998440563,28617.730522922568,28594.900988249676,28616.314512796765,46.262309069934894,1323856.7864334674
2023-01-06 20:50:00,28617.06861510176,28628.22295763705,28594.61207331251,28602.156205758318,34.33098591590834,981940.2218644993
2023-01-06 20:51:00,28529.29333566653,28529.466030926586,28509.944091889174,28516.900860572747,44.01398186074708,1255142.3572019716
2023-01-06 20:52:00,28551.9885971386,28568.345142256865,28539.896049800103,28567.03732115495,55.19196980535097,1576671.0612575181
2023-01-06 20:53:00,28507.702907148614,28515.302139362026,28491.820417351075,28492.34832429324,49.59029878970649,1412944.0666220947
2023-01-06 20:54:00,28476.46117622689,28516.059757856485,28469.756777148872,28505.37387716005,61.92530828338818,1765204.0650763765
2023-01-06 20:55:00,28421.3968517349,28441.800960386383,28413.800562668537,28414.925030309278,61.27758532304328,1741197.992992655
2023-01-06 20:56:00,28458.004413037634,28469.80493898655,28455.491966976588,28468.042300834844,60.8529472229573,1732364.2756736185
2023-01-06 20:57:00,28508.369630911297,28553.89312131228,28500.076848926437,28550.3546212964,44.62231317394532,1273982.865138685
2023-01-06 20:58:00,28509.53889164422,28511.33273970739,28483.87582554839,28495.41442456286,52.94975292682527,1508825.1533280963
2023-01-06 20:59:00,28466.317556377435,28467.9730004016,28460.16989575973,28467.69279139433,40.347657598668526,1148604.7213712626
2023-01-06 21:00:00,28545.793708182628,28575.6650952612,28536.033116323943,28566.877371475373,37.400655858486815,1068419.9495221449
2023-01-06 21:01:00,28508.273201794895,28531.8868053377,28505.4383764643,28527.298749572426,61.81853397992377,1763515.78710588
2023-01-06 21:02:00,28400.171586798522,28402.95799522011,28381.439822919565,28393.615280593734,38.13475977574937,1082783.6978904887
2023-01-06 21:03:00,28423.091037296377,28423.881401742514,28410.716335032233,28412.75642854594,37.060462808991026,1052989.9029210475
2023-01-06 21:04:00,28367.8523036143,28380.050450405994,28353.982551566536,28363.189584963402,51.0519465605894,1447996.0389794174
2023-01-06 21:05:00,28417.28274328926,28447.758870862763,28408.728972479,28446.239898612286,47.293241200249824,1345314.884765241
2023-01-06 21:06:00,28398.22585845559,28398.86329162893,28389.674926367392,28392.64374132839,48.15781713766235,1367327.745349686
2023-01-06 21:07:00,28428.411520482798,28446.34425647567,28423.46326027568,28429.973834332468,73.05654507395327,2076995.6648792222
2023-01-06 21:08:00,28498.486537810404,28501.467694386687,28484.757131281112,28489.950808391935,40.055336489920855,1141174.5662114318
2023-01-06 21:09:00,28438.04359457937,28454.154678274732,28426.709828856183,28452.154565875288,54.95033211419276,1563455.342759193
2023-01-06 21:10:00,28409.746738034748,28422.04341484032,28398.46408105296,28412.857238786422,50.866925579626404,1445274.6946698984
2023-01-06 21:11:00,28405.963184401895,28414.338031655,28384.053836740146,28385.89450818673,60.093389279245635,1705804.608720066
2023-01-06 21:12:00,28482.84075035361,28496.59815422237,28456.27974960688,28463.464268072912,42.14211126983003,1199510.4783099599
2023-01-06 21:13:00,28449.921614456587,28467.56031677716,28398.93461160476,28409.949503125477,47.75535163990093,1356727.128593586
2023-01-06 21:14:00,28420.196429659136,28420.485392535622,28398.916279215737,28403.570001476623,51.14146669379887,1452600.2292155013
2023-01-06 21:15:00,28444.103458436926,28465.376635124165,28443.29107196058,28459.98237450957,35.66178813769476,1014933.8618422872
2023-01-06 21:16:00,28415.242022151397,28457.98842715555,28414.444108579373,28441.717232911644,31.94449670659704,908556.3424767103
2023-01-06 21:17:00,28422.868316296277,28444.5357922883,28411.89011471382,28436.57948356062,49.79201360649658,1415914.552567672
2023-01-06 21:18:00,28345.29144524787,28357.203781307322,28340.874820132325,28356.384089260682,63.376374366116906,1797124.813710386
2023-01-06 21:19:00,28456.007942375698,28470.276380571853,28443.252193229127,28453.477421385123,46.47796268901543,1322459.6619638808
2023-01-06 21:20:00,28388.622480860227,28417.330693844,28387.183620698048,28404.120771958507,47.84915404896294,1359113.1504427907
2023-01-06 21:21:00,28372.534845660717,28381.622979661937,28369.136345117193,28378.260410122355,61.50705726466018,1745463.2881168346
2023-01-06 21:22:00,28370.910793868614,28409.487071841348,28356.92498590943,28406.999773308355,48.511840799727594,1378075.8506006328
2023-01-06 21:23:00,28466.545200586454,28472.313125465713,28460.524775554888,28464.57629430292,57.76908973138157,1644372.662111342
2023-01-06 21:24:00,28400.302911539817,28427.450373513417,28396.700261563547,28427.16307321454,76.66467710530158,2179359.278027745
2023-01-06 21:25:00,28499.488118313755,28530.879105859152,28493.78999629706,28516.97039995011,44.22935699885188,1261287.2643450852
2023-01-06 21:26:00,28537.346959368857,28561.43842012992,28531.375896378162,28552.05582509294,48.229452789060815,1377050.0284469486
2023-01-06 21:27:00,28558.20172559002,28571.784353444622,28514.552966466057,28517.971899080785,53.962181438948136,1538891.9738890217
2023-01-06 21:28:00,28508.970041239125,28532.48307550032,28506.55634556599,28527.55383247008,64.91623756254705,1851901.4616669773
2023-01-06 21:29:00,28537.527103341028,28549.370626512267,28529.42624536757,28534.976943762846,48.84873223043842,1393897.4479276054
2023-01-06 21:30:00,28501.352772220038,28503.276952928212,28491.712654835097,28492.47424233134,57.29269249742549,1632410.5652567057
2023-01-06 21:31:00,28564.685834879958,28583.00487314271,28530.37614588341,28535.0275740564,53.47885115514379,1526020.492340886
2023-01-06 21:32:00,28516.132733424573,28530.410435273694,28499.365801024494,28516.020990745208,49.2776003427242,1405201.0857466764
2023-01-06 21:33:00,28510.47480870177,28529.520007107476,28499.87570464871,28511.145840638135,45.795784061110496,1305690.2782526927
2023-01-06 21:34:00,28482.71115430111,28495.498169008817,28453.26729887737,28456.651115864814,43.90784720950817,1249470.2892896724
2023-01-06 21:35:00,28433.335006179757,28441.100170421556,28398.820332738516,28403.869402721884,80.65525898375918,2290921.4428174067
2023-01-06 21:36:00,28470.400997025154,28491.82362351991,28467.41197689011,28480.133386627716,34.58951775033077,985114.0793085474
2023-01-06 21:37:00,28497.173934395636,28531.14618079008,28495.582043484257,28514.608037016864,35.537103194790475,1013326.5683704702
2023-01-06 21:38:00,28557.624444340687,28561.538505936387,28552.69983503397,28561.430102539136,52.44740447893079,1497972.8770845798
2023-01-06 21:39:00,28468.63068893028,28498.69838741813,28467.75418668312,28491.647381923965,52.03265998934792,1482496.2007600446
2023-01-06 21:40:00,28521.839224047333,28531.379564434563,28512.181337597987,28520.1115243603,54.26352829859463,1547601.8787812
2023-01-06 21:41:00,28647.111669315178,28651.856431022617,28633.353913792715,28646.024643827175,41.25454982599324,1181778.8509853983
2023-01-06 21:42:00,28624.529614856332,28627.24865185949,28605.17139467158,28606.189054281516,39.73527504961605,1136674.790193192
2023-01-06 21:43:00,28719.28704546178,28722.843817913028,28667.990040519537,28688.082205910705,47.145031708648766,1352500.5452579826
2023-01-06 21:44:00,28706.12898185879,28744.307080154373,28685.787092600884,28743.22222453598,59.076142388979235,1698038.68885476
2023-01-06 21:45:00,28637.508494980724,28668.240543746677,28630.983550650013,28660.13447598572,39.8226557155643,1141322.6679989542
2023-01-06 21:46:00,28622.226872860385,28626.53052148873,28592.425004486628,28594.376621517615,51.5112481689725,1472932.0303880593
2023-01-06 21:47:00,28674.63707124415,28681.515153635915,28667.36214837688,28677.752109400775,44.87740460867682,1286983.0846809137
2023-01-06 21:48:00,28632.728247127572,28651.294610244106,28616.637585517066,28630.7273209055,34.75519092044776,995066.3942293504
2023-01-06 21:49:00,28602.711314177246,28617.701630232066,28579.171122628286,28597.231464713986,37.185923183309036,1063414.4525021624
2023-01-06 21:50:00,28632.388285791905,28639.24910868635,28620.56919745793,28624.207928835607,59.10347780076069,1691790.2378862936
2023-01-06 21:51:00,28632.541291628833,28643.742261025498,28620.644393959403,28640.166674568194,43.961670432101315,1259069.568467818
2023-01-06 21:52:00,28661.77243925317,28697.30186644979,28659.792640119424,28678.1359497626,62.43808680217678,1790607.9417559037
2023-01-06 21:53:00,28673.663916291087,28681.824905505506,28646.231879588962,28681.71173967165,49.62752380110995,1423402.3320171295
2023-01-06 21:54:00,28697.645182268665,28698.647801877287,28684.23036753848,28695.23481478108,36.32173772785502,1042260.7929816929
2023-01-06 21:55:00,28676.030122978187,28677.516143703662,28671.11084775624,28672.885588640365,54.77198902964448,1570470.9749092613
2023-01-06 21:56:00,28687.616670079708,28736.490889245342,28679.68594190776,28706.352956418163,41.98658856542857,1205281.8307951035
2023-01-06 21:57:00,28641.24801979491,28656.828102295167,28614.982122549773,28650.516918557234,46.23154777063416,1324557.7415736408
2023-01-06 21:58:00,28705.66970092008,28715.330132450355,28698.92294162128,28707.123490180787,61.327241328441296,1760528.690127683
2023-01-06 21:59:00,28673.955965079214,28679.18828960131,28663.153451547303,28673.23793912721,37.103214456757655,1063869.296425077
2023-01-06 22:00:00,28730.398339456682,28744.090139575605,28722.943735012683,28737.303749648927,45.503847662546534,1307657.892056352
2023-01-06 22:01:00,28718.71799140754,28726.774685439348,28685.816873162657,28709.35101763635,39.16467997355241,1124392.5448541087
2023-01-06 22:02:00,28728.817941945406,28746.89192766088,28716.23783204851,28745.248718291572,38.0966707489565,1095098.276017618
2023-01-06 22:03:00,28704.06971440087,28712.822146576636,28677.744308385147,28682.552543164114,45.26808811715854,1298404.315948983
2023-01-06 22:04:00,28653.269942842468,28672.879569076686,28627.18557529233,28645.040812647137,41.42430256843992,1186600.8377084052
2023-01-06 22:05:00,28566.031923462204,28579.762034277464,28565.476385434977,28578.254045371123,47.2609297690834,1350634.857361308
2023-01-06 22:06:00,28513.26571553258,28516.076967823265,28479.692876699577,28490.608059265494,56.388400610318016,1606539.8208774177
2023-01-06 22:07:00,28497.070272871784,28507.585834709887,28455.266033784406,28465.610102018793,42.49139498421651,1209543.4823115843
2023-01-06 22:08:00,28507.66423181323,28522.892316981157,28505.592951486706,28508.925785321815,35.318172683375685,1006883.1639035377
2023-01-06 22:09:00,28558.183197477392,28567.015772871313,28521.507433078896,28524.25403438846,56.41475996010752,1609188.9443911535
2023-01-06 22:10:00,28535.89532448755,28540.42489538293,28498.0433586682,28509.91925340651,42.42421297142067,1209510.8862045244
2023-01-06 22:11:00,28491.797286274188,28513.68340136273,28486.398922964825,28506.929168644318,68.27769001363689,1946387.2730174002
2023-01-06 22:12:00,28419.661546974054,28420.9818670782,28398.79571498329,28415.56584182194,45.91003861278674,1304559.7250022292
2023-01-06 22:13:00,28443.664727869258,28478.91778699331,28440.58760303306,28469.37446686344,48.6402481495529,1384757.438730783
2023-01-06 22:14:00,28512.824453635727,28518.23140191468,28478.029536855458,28488.728166816978,26.959077013882506,768029.8166767827
2023-01-06 22:15:00,28576.14096703354,28582.85586419061,28563.898846543518,28574.261919720895,38.38266304197717,1096756.2669378468
